timestamp,PS_0_x,PS_0_y,PS_1_x,PS_1_y,PS_2_x,PS_2_y,PS_3_x,PS_3_y,PS_4_x,PS_4_y,PS_5_x,PS_5_y,PS_6_x,PS_6_y,PS_7_x,PS_7_y,PS_8_x,PS_8_y,PS_9_x,PS_9_y,PS_10_x,PS_10_y,PS_11_x,PS_11_y,PS_12_x,PS_12_y,PS_13_x,PS_13_y,PS_14_x,PS_14_y,PS_15_x,PS_15_y,PS_16_x,PS_16_y,PS_17_x,PS_17_y,PS_18_x,PS_18_y,PS_19_x,PS_19_y,PS_20_x,PS_20_y,PS_21_x,PS_21_y,PS_22_x,PS_22_y,PS_23_x,PS_23_y,PS_24_x,PS_24_y,PS_25_x,PS_25_y,PS_26_x,PS_26_y,PS_27_x,PS_27_y,PS_28_x,PS_28_y,PS_29_x,PS_29_y,PS_30_x,PS_30_y,PS_31_x,PS_31_y,PS_32_x,PS_32_y,LH_0_x,LH_0_y,LH_1_x,LH_1_y,LH_2_x,LH_2_y,LH_3_x,LH_3_y,LH_4_x,LH_4_y,LH_5_x,LH_5_y,LH_6_x,LH_6_y,LH_7_x,LH_7_y,LH_8_x,LH_8_y,LH_9_x,LH_9_y,LH_10_x,LH_10_y,LH_11_x,LH_11_y,LH_12_x,LH_12_y,LH_13_x,LH_13_y,LH_14_x,LH_14_y,LH_15_x,LH_15_y,LH_16_x,LH_16_y,LH_17_x,LH_17_y,LH_18_x,LH_18_y,LH_19_x,LH_19_y,LH_20_x,LH_20_y,RH_0_x,RH_0_y,RH_1_x,RH_1_y,RH_2_x,RH_2_y,RH_3_x,RH_3_y,RH_4_x,RH_4_y,RH_5_x,RH_5_y,RH_6_x,RH_6_y,RH_7_x,RH_7_y,RH_8_x,RH_8_y,RH_9_x,RH_9_y,RH_10_x,RH_10_y,RH_11_x,RH_11_y,RH_12_x,RH_12_y,RH_13_x,RH_13_y,RH_14_x,RH_14_y,RH_15_x,RH_15_y,RH_16_x,RH_16_y,RH_17_x,RH_17_y,RH_18_x,RH_18_y,RH_19_x,RH_19_y,RH_20_x,RH_20_y,stat_0
228.2297946495855,1256.261978149414,505.7997226715088,1282.9849243164062,456.1587333679199,1307.152099609375,453.4569263458252,1326.3104248046875,451.1767387390137,1223.769302368164,461.429500579834,1205.7844543457031,462.9383087158203,1190.2333068847656,465.56944847106934,1354.1494750976562,471.9369411468506,1175.6907653808594,494.1781997680664,1299.7537231445312,551.4165878295898,1224.751205444336,559.3242645263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
228.41998614512684,1256.0520935058594,507.9364776611328,1282.6527404785156,457.6819896697998,1306.6940307617188,454.6429634094238,1326.0263061523438,452.07295417785645,1223.515396118164,463.07373046875,1205.4011535644531,464.7181987762451,1189.91455078125,467.33407974243164,1353.8737487792969,472.2323417663574,1175.5987548828125,495.39318084716797,1299.5304870605469,553.4423828125,1224.7125244140625,562.1578216552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
228.61017764066816,1255.9149169921875,508.8693141937256,1282.5839233398438,458.47554206848145,1306.5852355957031,455.3297996520996,1325.9698486328125,452.69603729248047,1223.4366607666016,463.90113830566406,1205.2821350097656,465.5886173248291,1189.7904968261719,468.22166442871094,1353.8525390625,472.70874977111816,1175.562515258789,496.1672782897949,1299.4392395019531,554.5663356781006,1224.735107421875,563.6591911315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
228.80036913620947,1255.9329986572266,509.54246520996094,1282.6676940917969,459.11808013916016,1306.6767883300781,455.82547187805176,1326.0748291015625,453.1031608581543,1223.4976959228516,464.6186828613281,1205.3031158447266,466.2717342376709,1189.7795104980469,468.9227104187012,1353.9198303222656,473.0143070220947,1175.6089782714844,496.84205055236816,1299.4987487792969,555.0593376159668,1224.8994445800781,564.5919799804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
228.9905606317508,1255.9513854980469,509.4102382659912,1283.3078002929688,458.974027633667,1307.50244140625,455.70716857910156,1326.876220703125,453.04150581359863,1223.5652923583984,464.56055641174316,1205.350341796875,466.1942481994629,1189.769515991211,468.8509941101074,1355.2571105957031,473.1841564178467,1175.7110595703125,496.87438011169434,1299.8971557617188,554.9711227416992,1225.065689086914,564.5286083221436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
229.18075212729207,1257.1763610839844,509.39292907714844,1285.8769226074219,458.9749813079834,1309.6694946289062,455.7284355163574,1328.6659240722656,453.08871269226074,1225.2976989746094,464.55159187316895,1206.8672943115234,466.1191940307617,1190.4734802246094,468.7742233276367,1357.7279663085938,473.55895042419434,1176.240463256836,497.01476097106934,1302.0658874511719,554.9484729766846,1226.9503021240234,564.5118236541748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
229.37094362283344,1258.1416320800781,508.9733123779297,1287.4703979492188,458.9150905609131,1311.1294555664062,455.71141242980957,1330.0381469726562,453.08985710144043,1226.5555572509766,464.37740325927734,1208.1573486328125,465.8414840698242,1191.3212585449219,468.52121353149414,1360.0382995605469,473.65221977233887,1177.1993255615234,497.01876640319824,1303.9816284179688,554.4210910797119,1228.6656188964844,564.0505790710449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
229.56113511837475,1259.1462707519531,507.8089714050293,1289.1011047363281,458.5547924041748,1312.5254821777344,455.50594329833984,1331.3044738769531,452.970552444458,1227.8924560546875,463.9190196990967,1209.4914245605469,465.33637046813965,1192.2392272949219,468.10832023620605,1361.4901733398438,473.6722946166992,1177.9847717285156,497.0457077026367,1305.7955932617188,553.2965660095215,1230.1692199707031,563.0022048950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
229.7513266139161,1259.156265258789,506.39634132385254,1289.2445373535156,457.6502799987793,1312.7403259277344,454.9546241760254,1331.5194702148438,452.66098976135254,1227.8956604003906,462.8641128540039,1209.4911193847656,464.27741050720215,1192.2361755371094,467.0267105102539,1361.7832946777344,473.69327545166016,1178.0224609375,496.18802070617676,1305.7942199707031,552.6079177856445,1230.079116821289,561.2801551818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
229.9415181094574,1258.938980102539,506.12144470214844,1288.71826171875,457.4597358703613,1312.4525451660156,454.8296928405762,1331.3079833984375,452.60210037231445,1227.2833251953125,462.5846862792969,1208.9361572265625,464.01190757751465,1191.941909790039,466.7623519897461,1361.3717651367188,473.6787796020508,1177.8914642333984,495.9648609161377,1305.3289794921875,552.3882389068604,1229.428939819336,560.8476638793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
230.13170960499872,1258.6793518066406,506.38561248779297,1288.0429077148438,457.6798915863037,1311.8943786621094,454.9656391143799,1330.8505249023438,452.7280807495117,1226.7557525634766,462.7967834472656,1208.3430480957031,464.2463207244873,1191.6292572021484,466.9708251953125,1360.2804565429688,473.71273040771484,1177.6362609863281,496.32816314697266,1304.8094177246094,552.4891376495361,1229.000015258789,561.0361099243164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
230.32190110054003,1258.4259033203125,506.66356086730957,1287.4990844726562,457.95063972473145,1311.3192749023438,455.1978588104248,1330.3352355957031,452.98304557800293,1226.422348022461,462.964391708374,1207.9676818847656,464.40062522888184,1191.4030456542969,467.0928478240967,1359.1696166992188,473.9978313446045,1177.4365234375,496.4291572570801,1304.0715026855469,552.8342247009277,1228.5298156738281,561.2370491027832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
230.51209259608137,1257.8636169433594,507.0187568664551,1286.6281127929688,458.20345878601074,1310.4866027832031,455.4229259490967,1329.6682739257812,453.20634841918945,1225.6785583496094,463.1282329559326,1207.1797180175781,464.5960330963135,1190.932846069336,467.2595977783203,1358.3364868164062,474.22337532043457,1177.0140075683594,496.5670585632324,1303.1773376464844,553.2171249389648,1227.793960571289,561.5094184875488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
230.7022840916227,1256.1458587646484,502.0040035247803,1284.6623229980469,454.2065143585205,1309.1218566894531,452.4892807006836,1328.3172607421875,451.1333465576172,1223.328857421875,460.12654304504395,1204.9786376953125,462.1701240539551,1189.5645904541016,464.9622917175293,1357.3948669433594,473.27795028686523,1175.9041595458984,495.27955055236816,1301.6453552246094,549.4808197021484,1224.8930358886719,556.3225269317627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
230.892475587164,1221.2506103515625,500.89898109436035,1260.7563781738281,451.29899978637695,1284.4589233398438,449.29070472717285,1307.8732299804688,448.04606437683105,1204.1192626953125,458.06355476379395,1191.429214477539,460.42747497558594,1179.8709869384766,463.1411552429199,1350.9292602539062,472.53618240356445,1174.49951171875,493.825101852417,1273.1767272949219,549.1239547729492,1201.3862609863281,555.5360317230225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
231.0826670827053,1220.927963256836,488.7430191040039,1261.5754699707031,441.76530838012695,1285.1708984375,441.3095474243164,1308.6801147460938,442.12327003479004,1203.891830444336,445.7620620727539,1190.6452941894531,447.1756935119629,1179.669418334961,448.77047538757324,1350.7998657226562,470.5965995788574,1174.6415710449219,481.9761276245117,1269.893798828125,542.1586513519287,1196.9831848144531,544.001054763794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
231.27285857824663,1234.3232727050781,478.15051078796387,1279.3204498291016,435.74485778808594,1301.5426635742188,437.59164810180664,1321.617431640625,439.45956230163574,1216.6041564941406,434.6221446990967,1199.3885803222656,435.282039642334,1183.7630462646484,436.26246452331543,1358.03466796875,470.10836601257324,1175.4692077636719,473.00353050231934,1276.981430053711,535.3447914123535,1198.5624694824219,534.9189281463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
231.463050073788,1257.8437805175781,459.3562602996826,1307.89306640625,428.14345359802246,1326.9706726074219,433.0730438232422,1344.7323608398438,437.5018119812012,1248.3732604980469,418.5601234436035,1228.8935852050781,416.87936782836914,1211.1433410644531,415.1951789855957,1374.6209716796875,470.1547622680664,1191.004638671875,452.30817794799805,1288.8279724121094,521.0671424865723,1210.9747314453125,512.26487159729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
